num_annotations,tau,test_item,thresh,precision,recall,f1,pred_labels
30,1.5658272504806519,model_1,0.8271631002426147,0.09363957597173145,0.31927710843373497,0.1448087431693989,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR', 'background', '4CR2', 'background', '2CG9', '2CG9', '2CG9', '2CG9', '1BXN', '1QVR', '1BXN', '1U6G', '1QVR', '3H84', '1U6G', '1BXN', '1BXN', '1BXN', '1U6G', 'background', '1BXN', '1BXN', '1BXN', '1BXN', '3D2F', '1BXN', '2CG9', '1BXN', '1BXN', '1QVR', '1U6G', 'background', '3CF3', '2CG9', '3H84', 'background', '1BXN', '2CG9', '1BXN', '4CR2', 'background', 'background', '3H84', '3CF3', 'background', '1BXN', '1U6G', '3H84', '1BXN', '3QM1', 'background', '1BXN', '3CF3', '1BXN', '2CG9', '1QVR', '3H84', '2CG9', '3H84', '1BXN', '1BXN', '1QVR', '3H84', '1QVR', '4CR2', '4CR2', '1BXN', 'background', '1BXN', '1BXN', 'background', '2CG9', '3CF3', 'background', '2CG9', '1BXN', '4CR2', '2CG9', '4CR2', 'background', 'background', '4CR2', '3CF3', '1QVR', '1QVR', '1QVR', '3H84', '3H84', '3CF3', '1QVR', '1BXN', 'background', 'background', '1QVR', '3H84', '3H84', 'background', '1BXN', '4CR2', '1U6G', '3CF3', '3CF3', '4CR2', '2CG9', '1U6G', '1BXN', 'background', '1QVR', '1BXN', '3D2F', 'background', '3CF3', '3H84', 'background', '3H84', '5MRC', '1BXN', '1BXN', 'background', '1U6G', '1BXN', '1QVR', '5MRC', '2CG9', '1U6G', '1U6G', '3CF3', '1QVR', '1QVR', '3D2F', '4CR2', '1QVR', '4CR2', '4CR2', '4CR2', '3CF3', '2CG9', 'background', '1QVR', '1QVR', 'background', '3D2F', '3H84', '4CR2', '4CR2', '1QVR', '1U6G', '5MRC', '4CR2', 'background', '4CR2', '1BXN', '1QVR', 'background', '1BXN', '3CF3', 'background', 'background', '1BXN', '1QVR', '2CG9', 'background', '2CG9', '5MRC', '4CR2', '1BXN', '1QVR', '3H84', '3D2F', '1BXN', '1BXN', 'background', 'background', 'background', '1BXN', '1QVR', '3H84', '3CF3', '1BXN', '1BXN', '4CR2', '3CF3', '1BXN', '3H84', 'background', '4CR2', '1QVR', '3CF3', '3D2F', '1BXN', '1BXN', '1BXN', '3CF3', '1QVR', '1QVR', '2CG9', 'background', '3CF3', 'background', '1U6G', '1QVR', '1U6G', '4CR2', '3H84', '1U6G', 'background', '4CR2', '1BXN', 'background', '1U6G', '3D2F', 'background', '1U6G', '4CR2', '5MRC', '1QVR', 'background', 'background', '1QVR', 'background', '3H84', 'background', '3CF3', '1BXN', 'background', '1U6G', '3CF3', '1BXN', 'background', 'background', 'background', '1QVR', '3CF3', '3D2F', '4CR2', 'background', '4CR2', '1QVR', 'background', 'background', '5MRC', 'background', '1QVR', '1BXN', '1QVR', '3CF3', '3D2F', '5MRC', '3CF3', 'background', '1QVR', '1BXN', '3D2F', '1QVR', '4CR2', '2CG9', '1U6G', 'background', 'background', '3D2F', '3CF3', '1BXN', '1BXN', '3D2F', 'background', '3H84', '3D2F', '1BXN', '1QVR', '1BXN', 'background', '1U6G', '3H84', '1BXN', '3H84', '3H84', '1BXN', '4CR2', '3D2F', '3CF3', '3H84', 'background', '3GL1', '3H84', 'background', '1BXN', '1U6G', 'background', '4CR2', '3CF3', '3CF3', '4CR2', '3H84', 'background', '4V94', '3H84', '3D2F', '2CG9', '4CR2', '3CF3', 'background', 'background', '4CR2', '1QVR', '3CF3', 'background', '3QM1', '3D2F', 'background', '1QVR', 'background', '1U6G', '3CF3', '3H84', '3H84', '4CR2', 'background', '1BXN', 'background', 'background', '1S3X', '4CR2', '3H84', '1QVR', 'background', '1BXN', '3CF3', '4V94', '3CF3', 'background', '4CR2', '3D2F', 'background', 'background', '2CG9', 'background', '1U6G', '3H84', '2CG9', '3H84', '1BXN', '3H84', '3D2F', '1QVR', '4CR2', '1S3X', 'background', '1BXN', '1U6G', '3CF3', '1QVR', '3CF3', '2CG9', '3D2F', '1QVR', '4CR2', '4CR2', '1U6G', '1BXN', 'background', '3H84', 'background', '1QVR', '3H84', 'background', '4CR2', '5MRC', '2CG9', '1U6G', '2CG9', '3H84', '2CG9', '1QVR', '3H84', 'background', '3QM1', '2CG9', '1QVR', '3CF3', '3CF3', '4CR2', 'background', '1S3X', '2CG9', '1U6G', '1QVR', '4V94', '3CF3', '1QVR', '1QVR', '1U6G', 'background', 'background', '2CG9', '4V94', '1QVR', 'background', '4CR2', '4CR2', '3H84', 'background', '4CR2', '5MRC', '1QVR', '4CR2', '4CR2', '3H84', 'background', 'background', '1BXN', 'background', '1U6G', '3CF3', '3D2F', '4CR2', '1QVR', '2CG9', '4CR2', '3H84', '3GL1', '1QVR', 'background', 'background', '1BXN', '1QVR', 'background', '1QVR', '3CF3', 'background', '4CR2', '3CF3', 'background', '3CF3', '3QM1', 'background', 'background', '1QVR', 'background', '1QVR', 'background', 'background', '1BXN', '1QVR', 'background', '1BXN', '3H84', '3CF3', '4CR2', 'background', '3CF3', '1BXN', '3QM1', '1QVR', '4CR2', 'background', '2CG9', '3H84', '1BXN', '1BXN', 'background', 'background', '4CR2', '4CR2', 'background', '2CG9', '3H84', '1BXN', 'background', '3QM1', '5MRC', '1U6G', '2CG9', '4CR2', 'background', 'background', '1QVR', '3CF3', '3D2F', '3H84', '3QM1', '1U6G', '3CF3', '4V94', '5MRC', '3CF3', '3CF3', '1U6G', '1QVR', '3CF3', '3D2F', '4CR2', '5MRC', '1QVR', '4CR2', 'background', '3D2F', '3CF3', '1BXN', 'background', 'background', '2CG9', '1QVR', 'background', '3D2F', '1QVR', 'background', '4V94', 'background', '2CG9', 'background', 'background', 'background', '3H84', '3H84', '3D2F', 'background', 'background', '3CF3', 'background', '4CR2', '3H84', 'background', 'background', '1QVR', '3H84', '5MRC', 'background', 'background', 'background', 'background', '3D2F', '3D2F', '1BXN', 'background', '1QVR', '1BXN', 'background', 'background', '1BXN', '1QVR', '3GL1', 'background']"
30,1.5658272504806519,model_1,0.8508355021476746,0.09544468546637744,0.26506024096385544,0.14035087719298245,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR', 'background', '4CR2', 'background', '2CG9', '2CG9', '2CG9', '2CG9', '1BXN', '1QVR', '1BXN', '1U6G', '1QVR', '3H84', '1U6G', '1BXN', '1BXN', '1BXN', '1U6G', 'background', '1BXN', '1BXN', '1BXN', '1BXN', '3D2F', '1BXN', '2CG9', '1BXN', '1BXN', '1QVR', '1U6G', 'background', '3CF3', '2CG9', '3H84', 'background', '1BXN', '2CG9', '1BXN', '4CR2', 'background', 'background', '3H84', '3CF3', 'background', '1BXN', '1U6G', '3H84', '1BXN', '3QM1', 'background', '1BXN', '3CF3', '1BXN', '2CG9', '1QVR', '3H84', '2CG9', '3H84', '1BXN', '1BXN', '1QVR', '3H84', '1QVR', '4CR2', '4CR2', '1BXN', 'background', '1BXN', '1BXN', 'background', '2CG9', '3CF3', 'background', '2CG9', '1BXN', '4CR2', '2CG9', '4CR2', 'background', 'background', '4CR2', '3CF3', '1QVR', '1QVR', '1QVR', '3H84', '3H84', '3CF3', '1QVR', '1BXN', 'background', 'background', '1QVR', '3H84', '3H84', 'background', '1BXN', '4CR2', '1U6G', '3CF3', '3CF3', '4CR2', '2CG9', '1U6G', '1BXN', 'background', '1QVR', '1BXN', '3D2F', 'background', '3CF3', '3H84', 'background', '3H84', '5MRC', '1BXN', '1BXN', 'background', '1U6G', '1BXN', '1QVR', '5MRC', '2CG9', '1U6G', '1U6G', '3CF3', '1QVR', '1QVR', '3D2F', '4CR2', '1QVR', '4CR2', '4CR2', '4CR2', '3CF3', '2CG9', 'background', '1QVR', '1QVR', 'background', '3D2F', '3H84', '4CR2', '4CR2', '1QVR', '1U6G', '5MRC', '4CR2', 'background', '4CR2', '1BXN', '1QVR', 'background', '1BXN', '3CF3', 'background', 'background', '1BXN', '1QVR', '2CG9', 'background', '2CG9', '5MRC', '4CR2', '1BXN', '1QVR', '3H84', '3D2F', '1BXN', '1BXN', 'background', 'background', 'background', '1BXN', '1QVR', '3H84', '3CF3', '1BXN', '1BXN', '4CR2', '3CF3', '1BXN', '3H84', 'background', '4CR2', '1QVR', '3CF3', '3D2F', '1BXN', '1BXN', '1BXN', '3CF3', '1QVR', '1QVR', '2CG9', 'background', '3CF3', 'background', '1U6G', '1QVR', '1U6G', '4CR2', '3H84', '1U6G', 'background', '4CR2', '1BXN', 'background', '1U6G', '3D2F', 'background', '1U6G', '4CR2', '5MRC', '1QVR', 'background', 'background', '1QVR', 'background', '3H84', 'background', '3CF3', '1BXN', 'background', '1U6G', '3CF3', '1BXN', 'background', 'background', 'background', '1QVR', '3CF3', '3D2F', '4CR2', 'background', '4CR2', '1QVR', 'background', 'background', '5MRC', 'background', '1QVR', '1BXN', '1QVR', '3CF3', '3D2F', '5MRC', '3CF3', 'background', '1QVR', '1BXN', '3D2F', '1QVR', '4CR2', '2CG9', '1U6G', 'background', 'background', '3D2F', '3CF3', '1BXN', '1BXN', '3D2F', 'background', '3H84', '3D2F', '1BXN', '1QVR', '1BXN', 'background', '1U6G', '3H84', '1BXN', '3H84', '3H84', '1BXN', '4CR2', '3D2F', '3CF3', '3H84', 'background', '3GL1', '3H84', 'background', '1BXN', '1U6G', 'background', '4CR2', '3CF3', '3CF3', '4CR2', '3H84', 'background', '4V94', '3H84', '3D2F', '2CG9', '4CR2', '3CF3', 'background', 'background', '4CR2', '1QVR', '3CF3', 'background', '3QM1', '3D2F', 'background', '1QVR', 'background', '1U6G', '3CF3', '3H84', '3H84', '4CR2', 'background', '1BXN', 'background', 'background', '1S3X', '4CR2', '3H84', '1QVR', 'background', '1BXN', '3CF3', '4V94', '3CF3', 'background', '4CR2', '3D2F', 'background', 'background', '2CG9', 'background', '1U6G', '3H84', '2CG9', '3H84', '1BXN', '3H84', '3D2F', '1QVR', '4CR2', '1S3X', 'background', '1BXN', '1U6G', '3CF3', '1QVR', '3CF3', '2CG9', '3D2F', '1QVR', '4CR2', '4CR2', '1U6G', '1BXN', 'background', '3H84', 'background', '1QVR', '3H84', 'background', '4CR2', '5MRC', '2CG9', '1U6G', '2CG9', '3H84', '2CG9', '1QVR', '3H84', 'background', '3QM1', '2CG9', '1QVR', '3CF3', '3CF3', '4CR2', 'background', '1S3X', '2CG9', '1U6G', '1QVR', '4V94', '3CF3', '1QVR', '1QVR', '1U6G', 'background', 'background', '2CG9', '4V94', '1QVR', 'background', '4CR2', '4CR2', '3H84', 'background', '4CR2', '5MRC', '1QVR', '4CR2', '4CR2', '3H84', 'background', 'background', '1BXN', 'background', '1U6G', '3CF3', '3D2F', '4CR2', '1QVR', '2CG9', '4CR2', '3H84', '3GL1', '1QVR', 'background', 'background', '1BXN', '1QVR', 'background', '1QVR', '3CF3', 'background', '4CR2', '3CF3', 'background', '3CF3', '3QM1', 'background', 'background', '1QVR']"
30,1.5658272504806519,model_1,0.8745079040527344,0.09296482412060302,0.22289156626506026,0.13120567375886524,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR', 'background', '4CR2', 'background', '2CG9', '2CG9', '2CG9', '2CG9', '1BXN', '1QVR', '1BXN', '1U6G', '1QVR', '3H84', '1U6G', '1BXN', '1BXN', '1BXN', '1U6G', 'background', '1BXN', '1BXN', '1BXN', '1BXN', '3D2F', '1BXN', '2CG9', '1BXN', '1BXN', '1QVR', '1U6G', 'background', '3CF3', 'background', '2CG9', '3H84', 'background', '1BXN', '2CG9', '1BXN', '4CR2', 'background', 'background', '3H84', 'background', '1BXN', '1U6G', '3H84', '1BXN', '3H84', '3QM1', 'background', '1BXN', '3CF3', '1BXN', '2CG9', '1QVR', '3H84', '2CG9', '3H84', '1BXN', '1BXN', 'background', '1QVR', '1QVR', '3H84', '1QVR', 'background', '4CR2', '4CR2', '1BXN', 'background', '1BXN', '1BXN', 'background', '2CG9', '3CF3', 'background', 'background', '2CG9', '1BXN', '4CR2', '2CG9', '4CR2', 'background', 'background', '4CR2', '3CF3', '1QVR', '1QVR', '1QVR', '3H84', '3H84', '3CF3', '1QVR', '1BXN', 'background', 'background', '1QVR', '3H84', '3H84', 'background', '1BXN', '4CR2', '1U6G', '3CF3', '3CF3', '4CR2', '2CG9', '1U6G', '1BXN', 'background', '1QVR', '1BXN', '3D2F', 'background', '3CF3', '3H84', 'background', '3H84', '5MRC', '1BXN', '1BXN', 'background', '1U6G', '1BXN', 'background', '1QVR', '5MRC', '2CG9', '1U6G', '1U6G', 'background', '3CF3', '1QVR', '1QVR', '1QVR', '3D2F', 'background', '4CR2', '1QVR', '4CR2', '4CR2', '4CR2', '3CF3', '2CG9', 'background', '1QVR', '1QVR', 'background', '3D2F', '3H84', '4CR2', '4CR2', '1QVR', '1U6G', '5MRC', '4CR2', 'background', '4CR2', '1BXN', 'background', '1QVR', 'background', '1BXN', '3CF3', 'background', 'background', '1BXN', '1QVR', '2CG9', 'background', '2CG9', '5MRC', 'background', '4CR2', '1BXN', '1QVR', '3H84', '3D2F', '1BXN', '1BXN', 'background', 'background', '1BXN', '1QVR', '3H84', '3CF3', '1BXN', '1BXN', '4CR2', '3CF3', '1BXN', '3H84', 'background', '4CR2', '1QVR', '3CF3', '3D2F', '1BXN', '1BXN', '3CF3', '1QVR', '1QVR', '2CG9', 'background', '3CF3', '1U6G', '1QVR', '1U6G', '4CR2', '3H84', '1U6G', 'background', '4CR2', '3CF3', '1BXN', 'background', '1U6G', '3D2F', 'background', '1U6G', 'background', '4CR2', '5MRC', '1QVR', 'background', 'background', '1QVR', 'background', '3H84', '3H84', 'background', '3CF3', '1BXN', 'background', '1U6G', '3CF3', 'background', '1BXN', 'background', 'background', 'background', '1QVR', '3CF3', '3D2F', '4CR2', 'background', '4CR2', '1QVR', 'background', 'background', 'background', '5MRC', 'background', 'background', '1QVR', '1BXN', '1QVR', '3CF3', '2CG9', '3D2F', '5MRC', '3CF3', 'background', '1QVR', '1BXN', '3D2F', '1QVR', '4CR2', '3D2F', '2CG9', '1U6G', 'background', 'background', '3H84', '3D2F', '3CF3', '1BXN', '1BXN', '3D2F', 'background', '3H84', 'background', '3D2F', '1BXN', '1QVR', '2CG9', '1BXN', 'background', '1U6G', '3H84', '1BXN', '1BXN', 'background', '3H84', '3H84', '1BXN', '4CR2', '3D2F', '3CF3', '3H84', 'background', '3GL1', '3H84', '1BXN', 'background', '1U6G', 'background', '4CR2', '3CF3', '3CF3', '4CR2', '3H84', '3CF3', 'background', '4V94', '3H84', '3D2F', '2CG9', '4CR2', '3CF3', 'background', 'background', '4CR2', '1QVR', '3CF3', '2CG9', 'background', 'background', '3QM1', '3D2F', 'background', '1QVR', 'background', '1QVR', '1U6G', '3CF3', '3H84', '3H84', 'background', '4CR2', 'background', '1BXN', 'background', '3H84', 'background', '1S3X', 'background', '4CR2', '3H84', '1QVR', 'background', '1BXN', '3CF3', 'background', '4V94', '3CF3', 'background', '4CR2', '3D2F', 'background', 'background', '2CG9', 'background', '1U6G', '3H84', '2CG9', '3H84', '1BXN', '3H84', '3GL1', '3D2F', '1QVR', '4CR2', '1S3X', 'background', '1BXN']"
30,1.5658272504806519,model_1,0.8981802463531494,0.08582089552238806,0.13855421686746988,0.10599078341013825,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR', 'background', '4CR2', 'background', '2CG9', '2CG9', '2CG9', '2CG9', '1BXN', '1QVR', '1BXN', '1U6G', '1QVR', '3H84', '1U6G', '1BXN', '1BXN', '1BXN', '1U6G', 'background', '1BXN', '1BXN', '1BXN', '1BXN', '3D2F', '1BXN', '2CG9', '1BXN', '1BXN', '1QVR', '1U6G', 'background', '3CF3', 'background', '2CG9', '3H84', 'background', '1BXN', '2CG9', '1BXN', '4CR2', 'background', 'background', '3H84', 'background', '1BXN', '1U6G', '3H84', '1BXN', '3H84', '3QM1', 'background', '1BXN', '3CF3', '1BXN', '2CG9', '1QVR', '3H84', '2CG9', '3H84', '1BXN', '1BXN', 'background', '1QVR', '1QVR', '3H84', '1QVR', 'background', '4CR2', '4CR2', '1BXN', 'background', '1BXN', '1BXN', 'background', '2CG9', '3CF3', 'background', 'background', '2CG9', '1BXN', '4CR2', '2CG9', '4CR2', 'background', 'background', '4CR2', '3CF3', '1QVR', '1QVR', '1QVR', '3H84', '3H84', '3CF3', '1QVR', '1BXN', 'background', 'background', '1QVR', '3H84', '3H84', 'background', '1BXN', '4CR2', '1U6G', '3CF3', '3CF3', '4CR2', '2CG9', '1U6G', '1BXN', 'background', '1QVR', '1BXN', '3D2F', 'background', '3CF3', '3H84', 'background', '3H84', '5MRC', '1BXN', '1BXN', 'background', '1U6G', '1BXN', 'background', '1QVR', '5MRC', '2CG9', '1U6G', '1U6G', 'background', '3CF3', '1QVR', '1QVR', '1QVR', '3D2F', 'background', '4CR2', '1QVR', '4CR2', '4CR2', '4CR2', '3CF3', '2CG9', 'background', '1QVR', '1QVR', 'background', '3D2F', '3H84', '4CR2', '4CR2', '1QVR', '1U6G', '5MRC', '4CR2', 'background', '4CR2', '1BXN', 'background', '1QVR', 'background', '1BXN', '3CF3', 'background', 'background', '1BXN', '1QVR', '2CG9', 'background', '2CG9', '5MRC', 'background', '4CR2', '1BXN', '1QVR', '3H84', '3D2F', '1BXN', '1BXN', 'background', 'background', '1BXN', '1QVR', '3H84', '3CF3', '1BXN', '1BXN', '4CR2', '3CF3', '1BXN', '3H84', 'background', '4CR2', '1QVR', '3CF3', '3D2F', '1BXN', '1BXN', '3CF3', '1QVR', '1QVR', '2CG9', 'background', '3CF3', '1U6G', '1QVR', '1U6G', '4CR2', '3H84', '1U6G', 'background', '4CR2', '3CF3', '1BXN', 'background', '1U6G', '3D2F', 'background', '1U6G', 'background', '4CR2', '5MRC', '1QVR', 'background', 'background', '1QVR', 'background', '3H84', '3H84', 'background', '3CF3', '1BXN', 'background', '1U6G', '3CF3', 'background', '1BXN', 'background', 'background', 'background', '1QVR', '3CF3', '3D2F']"
30,1.5658272504806519,model_1,0.9218526482582092,0.09239130434782608,0.10240963855421688,0.09714285714285713,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR', 'background', '4CR2', 'background', '2CG9', '2CG9', '2CG9', '2CG9', '1BXN', '1QVR', '1BXN', '1U6G', '1QVR', '3H84', '1U6G', '1BXN', '1BXN', '1BXN', '1U6G', 'background', '1BXN', '1BXN', '1BXN', '1BXN', '3D2F', '1BXN', '2CG9', '1BXN', '1BXN', '1QVR', '1U6G', 'background', '3CF3', 'background', '2CG9', '3H84', 'background', '1BXN', '2CG9', '1BXN', '4CR2', 'background', 'background', '3H84', 'background', '1BXN', '1U6G', '3H84', '1BXN', '3H84', '3QM1', 'background', '1BXN', '3CF3', '1BXN', '2CG9', '1QVR', '3H84', '2CG9', '3H84', '1BXN', '1BXN', 'background', '1QVR', '1QVR', '3H84', '1QVR', 'background', '4CR2', '4CR2', '1BXN', 'background', '1BXN', '1BXN', 'background', '2CG9', '3CF3', 'background', 'background', '2CG9', '1BXN', '4CR2', '2CG9', '4CR2', 'background', 'background', '4CR2', '3CF3', '1QVR', '1QVR', '1QVR', '3H84', '3H84', '3CF3', '1QVR', '1BXN', 'background', 'background', '1QVR', '3H84', '3H84', 'background', '1BXN', '4CR2', '1U6G', '3CF3', '3CF3', '4CR2', '2CG9', '1U6G', '1BXN', 'background', '1QVR', '1BXN', '3D2F', 'background', '3CF3', '3H84', 'background', '3H84', '5MRC', '1BXN', '1BXN', 'background', '1U6G', '1BXN', 'background', '1QVR', '5MRC', '2CG9', '1U6G', '1U6G', 'background', '3CF3', '1QVR', '1QVR', '1QVR', '3D2F', 'background', '4CR2', '1QVR', '4CR2', '4CR2', '4CR2', '3CF3', '2CG9', 'background', '1QVR', '1QVR', 'background', '3D2F', '3H84', '4CR2', '4CR2', '1QVR', '1U6G', '5MRC', '4CR2', 'background', '4CR2', '1BXN']"
30,1.5658272504806519,model_1,0.945525050163269,0.0989010989010989,0.05421686746987952,0.07003891050583658,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR', 'background', '4CR2', 'background', '2CG9', '2CG9', '2CG9', '2CG9', '1BXN', '1QVR', '1BXN', '1U6G', '1QVR', '3H84', '1U6G', '1BXN', '1BXN', '1BXN', '1U6G', 'background', '1BXN', '1BXN', '1BXN', '1BXN', '3D2F', '1BXN', '2CG9', '1BXN', '1BXN', '1QVR', '1U6G', 'background', '3CF3', 'background', '2CG9', '3H84', 'background', '1BXN', '2CG9', '1BXN', '4CR2', 'background', 'background', '3H84', 'background', '1BXN', '1U6G', '3H84', '1BXN', '3H84', '3QM1', 'background', '1BXN', '3CF3', '1BXN', '2CG9', '1QVR', '3H84', '2CG9', '3H84', '1BXN', '1BXN', 'background', '1QVR', '1QVR', '3H84', '1QVR', 'background']"
30,1.5658272504806519,model_1,0.9691973924636841,0.04,0.006024096385542169,0.010471204188481676,"['2CG9', '1QVR', '2CG9', '1U6G', '3CF3', 'background', '1BXN', '2CG9', '1BXN', '1QVR', '1QVR', '1QVR', 'background', '2CG9', '1BXN', '2CG9', 'background', '1BXN', '3CF3', '3D2F', '3D2F', '3H84', '2CG9', 'background', '1QVR']"
30,1.5658272504806519,model_1,0.9928697943687439,0.0,0.0,,['2CG9']
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
50,1.5658271877327934e-05,model_1,0.5,0.0,0.0,0.0,[]
